116.37656206,39.830245062,1560768582,0.0013394503394,0,4.3925203853e-07,2.4557719912e-05,5.8237825055e-05,3.1337770157e-07,1.523212927e-05,3.9137086403e-07,0.0012441704759,0,0,32,32,0,52,108
116.37830125,39.83029875,1560768602,0.0025252169955,0,3.3034870193e-07,3.130810328e-05,6.4494244949e-05,2.4131575202e-07,0.00090700108769,2.1955116307e-07,0.0015263264948,0,0,24,24,0,52,109
116.3800409,39.8303466,1560768619,0.0035481990173,0,6.6788834066e-07,3.0423372295e-05,7.4674225853e-05,2.467465383e-07,0.001031781081,8.5026419239e-07,0.0024124904019,0,0,20,20,0,52,110
116.3818567,39.8303973,1560768635,0.003564852215,0,2.8464268503e-07,2.6092900861e-05,7.4332596541e-05,4.2080025581e-07,0.00023531154563,4.2569209153e-06,0.0032270129615,0,0,20,20,0,52,111
116.38359344,39.830451222,1560768650,0.0020616079477,0,2.9070478773e-07,1.620035773e-05,5.8634263782e-05,2.4747266029e-07,1.045448301e-05,2.7794578693e-07,0.0019775082774,0,0,18,18,0,52,112
116.38559937,39.830512375,1560768664,0.0012574654216,0,2.6039457924e-07,1.5790584637e-05,5.4219376635e-05,1.6218883769e-07,1.8105542517e-06,9.3393145391e-08,0.0011863507517,0,0,16,16,0,52,113
116.38746933,39.83057,1560768674,0.0011520684009,0,2.2954657485e-07,2.0310916331e-05,5.4419808449e-05,8.1639060866e-08,3.7118574004e-07,1.4079944218e-07,0.0010791672508,0,0,12,12,0,52,114
116.38915817,39.830619833,1560768684,0.0009297027768,0,2.019867015e-07,1.7334421315e-05,5.5827247886e-05,1.7360843084e-07,4.9657296255e-07,2.870847453e-07,0.00085740024912,0,0,12,12,0,52,115
116.39091325,39.8306735,1560768697,0.0023715760009,0,2.0900563312e-07,4.3308546368e-05,8.9683945118e-05,3.1923223483e-07,9.62672122e-07,7.3097987323e-07,0.0022433657001,0,0,16,16,0,52,116
116.392691,39.8307285,1560768710,0.0027739502175,0,2.8138000315e-07,8.8065926382e-05,8.7419701462e-05,3.5804846502e-07,4.1659643694e-06,1.4544216975e-07,0.002607726625,0,0,16,16,0,52,117
116.39461723,39.830775231,1560768732,0.0014081461342,0,3.1772725598e-07,0.0001588385744,0.00022690452125,6.8655857595e-07,1.4523392526e-06,1.3490641472e-07,0.0010494526462,0,0,26,26,0,52,118
116.39626823,39.830811692,1560768753,0.0013943719163,0,4.1004557858e-07,4.8900629518e-05,8.8672950899e-05,1.8050966938e-06,1.1845538208e-06,7.5395164675e-07,0.0012629131936,0,0,26,26,0,52,119
116.39813867,39.830847778,1560768768,0.004168304132,0,2.7276964835e-07,3.4365296936e-05,9.2282691177e-05,1.6414529311e-05,7.8569208422e-07,5.2857492828e-06,0.004054522282,0,0,18,18,0,52,120
116.39989513,39.83086675,1560768781,0.0026705175226,0,2.3681726179e-07,3.9778842502e-05,9.1006374589e-05,2.7368994284e-06,6.0692172369e-07,1.4164931142e-06,0.0025464414334,0,0,16,16,0,52,121
116.40176475,39.83087225,1560768795,0.0039764338891,0,2.3755846694e-07,5.9249274588e-05,0.00016280012479,4.4983446942e-05,1.0734693112e-06,7.5470458998e-06,0.0037979040121,0,0,16,16,0,52,122
116.4035882,39.8308703,1560768811,0.0021891361827,0,2.1892372688e-07,9.6971413966e-05,0.00014427422755,3.1699302248e-05,8.0171366562e-07,1.6901771519e-06,0.0019895773902,0,0,20,20,0,52,123
116.40529913,39.8308675,1560768825,0.001735644767,0,1.9295921813e-07,0.00014031976361,0.00014568180098,2.4808450337e-05,2.096334592e-06,2.2690659349e-07,0.0014990294875,0,0,16,16,0,52,124
116.40725791,39.830863818,1560768843,0.0032847404739,0,2.3476526203e-07,7.2084492814e-05,9.7158587034e-05,4.2305222436e-06,4.3581507258e-06,1.4356105757e-07,0.0031273154676,0,0,22,22,0,52,125
116.4089758,39.8308632,1560768860,0.0031785133232,0,3.080667304e-07,7.3426481803e-05,0.00010709697033,3.2300749116e-06,3.9826761985e-05,1.5435234912e-07,0.0029706948899,0,0,20,20,0,52,126
116.41080192,39.830860333,1560768879,0.0018548068947,0,2.5893664085e-07,0.00010121537867,0.00013048551249,2.6587361293e-06,1.3736307201e-05,1.2561055252e-06,0.0016298077622,0,0,24,24,0,52,127
116.41261643,39.830857,1560768891,0.0083380054019,0,2.3722371797e-07,0.00028476222789,0.00015151930595,1.128876945e-06,2.1145758993e-05,6.3602774359e-07,0.0079414802713,0,0,14,14,0,52,128
116.414457,39.830852571,1560768903,0.01150993098,0,2.4211971896e-07,8.0303413839e-05,7.1587502094e-05,2.2966659361e-06,5.4686899042e-05,4.379619123e-07,0.011317205655,0,0,14,14,0,52,129
116.41616217,39.8308525,1560768913,0.0023597500853,0,2.2730480103e-07,9.8889686619e-05,8.7984274694e-05,1.1396758255e-06,2.573326202e-06,1.0801812903e-06,0.0021884042604,0,0,12,12,0,52,130
116.41789233,39.830850667,1560768923,0.0015519242553,0,3.458928707e-07,5.3845273266e-05,8.1974064513e-05,5.0409129688e-07,1.6784985156e-05,9.4790387977e-08,0.0014070107954,0,0,12,12,0,52,131
116.41979543,39.83085,1560768934,0.0032857635581,0,3.0719325319e-07,4.449112901e-05,7.3697814531e-05,3.3509718765e-07,1.5264405417e-05,4.3121636222e-07,0.0031596265347,0,0,14,14,0,52,132
116.42167633,39.830854,1560768944,0.0045852079873,0,2.7891053168e-07,2.3240426196e-05,6.1918159905e-05,1.653939501e-07,3.4875205447e-06,1.9451565673e-06,0.0044973160227,0,0,12,12,0,52,133
116.4233656,39.8308526,1560768952,0.0053767752085,0,4.2310662301e-07,3.0706096515e-05,6.619349425e-05,3.6394784905e-07,8.4732090394e-06,1.1464320012e-07,0.0052762550514,0,0,10,10,0,52,134
116.42504267,39.830850833,1560768962,0.0029586532864,0,4.5744554685e-07,3.8886918971e-05,6.9081207184e-05,5.9902271543e-07,2.2389227435e-06,5.3627597522e-07,0.0028543899762,0,0,12,12,0,52,135
116.426851,39.830847833,1560768972,0.00073085860629,0,5.4180925073e-07,2.6949206319e-05,7.5489510325e-05,9.7775436611e-07,6.1658280095e-07,5.4976621497e-07,0.0006316860524,0,0,12,12,0,52,136
116.428754,39.830847,1560768982,0.0011962472625,0,3.3414198461e-07,2.2978484231e-05,6.8912626738e-05,9.6797666194e-07,7.9239850735e-07,4.9793135969e-07,0.0011070435931,0,0,12,12,0,52,137
116.43061833,39.830843833,1560768993,0.004608557001,0,3.2278022033e-07,3.7236143381e-05,7.6738482826e-05,1.0630171045e-06,9.8761089674e-07,2.9443868459e-07,0.0044983147821,0,0,12,12,0,52,138
116.43229733,39.8308415,1560769003,0.01064517053,0,4.7142718233e-07,3.815649066e-05,9.5487926993e-05,1.6713418554e-06,4.3534623215e-06,1.925306857e-06,0.010510075086,0,0,12,12,0,52,139
116.43407883,39.830840667,1560769013,0.01672854658,0,5.9203476086e-07,3.8644138273e-05,9.5122051277e-05,1.3516338635e-06,5.9039711185e-06,7.4448797881e-07,0.016589979309,0,0,12,12,0,52,140
116.4360115,39.8308415,1560769023,0.007462960179,0,3.1828478602e-07,4.3202751555e-05,7.6041176948e-05,1.0609171057e-06,1.5489102665e-06,5.9460570526e-07,0.0073461765283,0,0,12,12,0,52,141
116.4378266,39.8308212,1560769031,0.002894056524,0,3.1728062566e-07,2.9580769433e-05,8.1795471148e-05,2.3904405543e-07,6.7210510608e-07,2.2529257003e-07,0.0027849999739,0,0,10,10,0,52,142
116.43961483,39.8308105,1560769041,0.0016416071969,0,3.4113829334e-07,2.720237768e-05,7.5039167653e-05,2.7236309043e-07,5.7430318051e-07,2.4990827956e-07,0.0015427221935,0,0,12,12,0,52,143
116.441398,39.830807333,1560769051,0.0073078206534,0,4.9454235665e-07,3.2637749804e-05,7.3109371526e-05,4.0771361775e-07,1.5370062459e-06,3.3297420994e-06,0.0072007130867,0,0,12,12,0,52,144
116.44325871,39.830839,1560769062,0.0054559948821,0,2.8880496695e-07,3.8350083431e-05,8.1644926736e-05,2.9587642326e-07,8.2095896621e-07,1.1537150751e-07,0.0053401971364,0,0,14,14,0,52,145
116.44512983,39.830995667,1560769072,0.0056546394561,0,2.8307453622e-07,2.8030695326e-05,6.0981323777e-05,2.8177375196e-07,6.0463295107e-07,1.0461128136e-07,0.0055678965309,0,0,12,12,0,52,146
116.44689,39.831196571,1560769084,0.0014903099997,0,2.211829888e-07,2.5819703572e-05,6.7297902426e-05,2.4872919813e-07,4.4521587425e-07,1.8281348352e-07,0.0013994735303,0,0,14,14,0,52,147
116.44821967,39.831351667,1560769089,0.0025105580074,0,1.5723489037e-07,2.5446786295e-05,6.9414633139e-05,2.9439367635e-07,7.0291643176e-07,1.3636503288e-07,0.0024174149169,0,0,6,6,0,52,148
116.517794,39.829762667,1560740997,0.00054507998673,0,1.2134950532e-06,9.2838857936e-06,2.2517012442e-05,2.7691716381e-06,1.6137144455e-07,3.8409361725e-07,0.00051506646729,0,0,6,6,0,52,186
116.51890307,39.830591533,1560740994,0.0010577232465,0,1.0324496427e-06,1.208509006e-05,3.749784672e-05,2.9957973591e-06,1.9402188918e-07,2.3516845469e-07,0.0010107505407,1.37,3.55,30,30,2,52,187
116.51993,39.8313595,1560740978,0.00095026601729,0,6.8742193812e-07,4.0763447477e-05,5.816712697e-05,7.5850609855e-06,2.4966363432e-07,1.1699013827e-08,0.00086882236572,1.4,3.47,4,4,2,52,188
116.23063557,39.832614571,1560743729,0.00083932788815,0,9.1283681222e-07,0.0001000668503,4.6345090151e-05,4.4332848925e-07,1.4397412651e-07,1.1582863852e-07,0.00072040942164,1.4033333333,3.98,28,28,4,53,27
116.23238533,39.8317815,1560743715,0.00083486677001,0,4.11390019e-07,9.9100705338e-05,3.2883470916e-05,3.6880249152e-07,1.4043910598e-07,1.4376574461e-07,0.00072389921909,0,0,24,24,0,53,28
116.233446,39.831434,1560743702,0.00028837282772,0,6.0708007848e-07,8.5224419451e-05,3.6611799881e-05,2.5597899089e-07,1.4645464107e-07,1.7180201455e-08,0.000193119697,0,0,4,4,0,53,29
116.28159425,39.8328425,1560767754,0.017132278092,0,3.160215129e-07,0.00035527876481,0.0022672942454,7.3574241674e-06,3.4345169595e-05,7.9959161769e-07,0.014538663089,0,0,8,8,0,53,55
116.2822288,39.8318602,1560767762,0.011287555246,0,3.1197246884e-07,0.00035820587688,0.0056945498,4.9740870264e-06,1.3382378048e-05,1.7815488558e-06,0.0052867833234,0,0,10,10,0,53,56
116.44907,39.831448667,1560769094,0.0036507927455,0,1.6534065973e-07,2.8874501368e-05,5.9135007302e-05,3.2876660342e-07,8.5776220441e-07,1.6641924519e-07,0.0035665152264,0,0,6,6,0,53,148
116.450394,39.831597167,1560769104,0.011317662404,0,2.8868731444e-07,3.2595640489e-05,7.0684409072e-05,5.2560348719e-07,6.1134313722e-07,9.0463330453e-08,0.011218495257,0,0,12,12,0,53,149
116.45224271,39.831810429,1560769116,0.010483000015,0,2.494308327e-07,4.228252671e-05,7.3326500771e-05,4.9648848366e-07,1.1149715225e-06,2.4663287097e-07,0.010371764045,0,0,14,14,0,53,150
116.45405583,39.832020667,1560769126,0.0082570932516,0,3.36340229e-07,3.116491136e-05,7.2863190047e-05,5.6764561015e-07,1.1092690576e-06,1.0172785338e-07,0.0081582695892,0,0,12,12,0,53,151
116.455772,39.832233,1560769136,0.0046482690504,0,2.4013376388e-07,2.9605329946e-05,7.1950200951e-05,3.5071749794e-07,8.3986386412e-07,3.7590582605e-07,0.0045499706592,0,0,12,12,0,53,152
116.45767471,39.832576571,1560769147,0.0022313879866,0,2.3472369438e-07,2.638110478e-05,6.569224668e-05,3.1579186333e-07,5.1512989316e-07,5.9084721404e-08,0.0021421768089,0,0,14,14,0,53,153
116.4592075,39.83299175,1560769154,0.0027406989501,0,2.2009026661e-07,2.9039688556e-05,8.0048436267e-05,2.0043018971e-07,4.5169486119e-07,2.6011767964e-07,0.0026347834885,0,0,8,8,0,53,154
116.52077669,39.831991077,1560740976,0.00097461041426,0,9.7976275756e-07,2.9083302081e-05,7.7390077982e-05,4.8858458349e-06,2.252686682e-07,3.3892307735e-08,0.00087580384465,0,0,26,26,0,53,188
116.521969,39.832878,1560740962,0.0011162750073,0,1.104328054e-06,1.0688258349e-05,2.640642288e-05,6.0452256983e-06,2.0163091939e-07,5.5297345549e-07,0.0010798909799,0,0,16,16,0,53,189
116.22882989,39.834140842,1560743750,0.0010764391665,0,5.0773324644e-07,0.00014088624824,7.1091516192e-05,3.515861378e-07,2.549511414e-07,2.4653791411e-07,0.00089716822469,1.3533333333,4.08,38,38,4,54,26
116.229749,39.833216,1560743730,0.00053819215825,0,1.8057711013e-06,0.00011814901797,5.3602887238e-05,2.453567424e-07,1.3458159334e-07,2.387751623e-08,0.00040433522041,0,0,2,2,0,54,27
116.28117512,39.834133,1560767747,0.012673818801,0,3.6301426597e-07,0.00026370557693,0.0019914144353,2.2130319194e-06,0.00034654403089,6.489411118e-07,0.010116065733,0,0,16,16,0,54,55
116.459999,39.833275,1560769157,0.0014983762374,0,2.5154732432e-07,2.8064238061e-05,7.0292145301e-05,1.7889968561e-07,9.3248144645e-07,6.0617287849e-08,0.0014037556047,0,0,4,4,0,54,154
116.46115714,39.833786,1560769169,0.00081964140856,0,2.6745907044e-07,2.9787413457e-05,7.3437668137e-05,1.9799721088e-07,1.0527399932e-05,4.6643941908e-07,0.00071029712798,0,0,14,14,0,54,155
116.46269317,39.834617833,1560769179,0.0006584297389,0,2.9659411356e-07,2.1431607858e-05,6.7683023905e-05,2.9191718345e-07,2.6696079894e-05,2.4680396785e-07,0.0005450239777,0,0,12,12,0,54,156
116.52289156,39.833567222,1560740954,0.001156840913,0,1.0261728533e-06,1.7454701897e-05,3.8649320363e-05,1.4647673012e-05,2.0911026929e-07,3.0491823559e-08,0.0011115718666,0,0,18,18,0,54,189
116.52416162,39.834509692,1560740945,0.00098211102815,0,1.386065993e-06,5.0293018596e-05,5.9244564924e-05,8.2666400158e-06,2.6087015302e-07,2.9071557602e-07,0.00088949787915,0,0,26,26,0,54,190
116.22721207,39.836034214,1560743767,0.0011017939796,0,4.8593945677e-07,0.00026708320288,0.00010582024568,7.3159060448e-07,5.9631824891e-07,9.8072751029e-07,0.00078440574462,1.46,4.08,28,28,2,55,25
116.227961,39.835098,1560743752,0.0012756525378,0,5.4964627359e-07,0.00018240312645,0.00010649093725,7.9189782293e-07,1.8118436707e-06,1.489961017e-07,0.0010181461021,0,0,4,4,0,55,26
116.280785,39.835912125,1560767734,0.014087652787,0,3.7805003128e-07,0.00034816982985,0.0059022533389,4.5595772093e-06,0.00023767757063,7.4096149375e-07,0.0076741144039,0,0,16,16,0,55,55
116.46365067,39.835212,1560769184,0.00040489612883,0,5.171780584e-07,2.6781864007e-05,7.788070596e-05,6.3442873439e-07,1.1449285594e-05,1.7300626356e-07,0.00029256205765,0,0,6,6,0,55,156
116.46486612,39.836005625,1560769197,0.0059555862599,0,5.2701723041e-07,4.1352266008e-05,9.0556076153e-05,1.875965798e-06,5.6731689589e-05,7.2130789658e-07,0.0057722546756,0,0,16,16,0,55,157
116.4659795,39.836733,1560769201,0.0072094901752,0,1.3613175707e-06,3.9082036958e-05,0.0001248820507,5.3845770147e-06,4.9876119473e-05,1.6850547164e-07,0.0069958699622,0,0,4,4,0,55,158
116.525026,39.835155,1560740931,0.0013139113118,0,1.1347790604e-06,4.5371735478e-05,6.0766895428e-05,7.2134690223e-06,2.7259381001e-07,2.7953337461e-08,0.0012181296601,0,0,6,6,0,55,190
116.5260885,39.835946375,1560740928,0.0018439236628,0,1.0903594002e-06,2.4472811854e-05,6.7495093002e-05,6.4464841061e-06,3.7499545837e-07,1.7087391237e-07,0.0017546095236,0,0,32,32,0,55,191
116.527136,39.836732,1560740911,0.0039940435301,0,8.5166961396e-07,1.5410815601e-05,9.4535159149e-05,6.5298955252e-06,5.552780898e-07,3.1830421725e-08,0.0038850210618,0,0,4,4,0,55,192
116.22546992,39.837923583,1560743785,0.001682206614,0,4.1410361345e-07,0.00035326337525,0.00016945745841,3.6416659081e-06,4.0299694383e-07,6.6643677162e-08,0.0012508190859,0,0,24,24,0,56,24
116.2263014,39.8370988,1560743772,0.0013109437776,0,5.2370504888e-07,0.00063453552047,0.00022087552633,1.0847665722e-06,4.6714540191e-07,1.5127548796e-07,0.00058564035134,0,0,10,10,0,56,25
116.28038375,39.83776775,1560767721,0.013870666189,0,3.7344112759e-07,0.00040012347755,0.0073390293748,1.8634886859e-05,0.00010917420853,5.2093789131e-07,0.0061201367888,0,0,16,16,0,56,55
116.46692683,39.837353667,1560769211,0.0041219556419,0,2.0197409487e-06,3.4485273474e-05,0.00013784018975,2.5548354376e-06,7.9709129244e-05,1.6716122608e-07,0.0038735570127,0,0,12,12,0,56,158
116.46820275,39.83818525,1560769217,0.0031665047636,0,1.0154879613e-06,1.7361425937e-05,7.6023484095e-05,2.0198512846e-06,3.0998452222e-05,2.9608864642e-07,0.0030427256556,0,0,8,8,0,56,159
116.52800093,39.837370571,1560740909,0.0029180010875,0,1.0709366159e-06,2.4617608904e-05,0.00013018842585,5.6998129653e-06,5.241471232e-07,2.3440710944e-07,0.0027661011266,1.8366666667,3.29,28,28,4,56,192
116.52922871,39.838287,1560740895,0.002109106402,0,1.1273047079e-06,3.0732715339e-05,0.00010606934649,2.1693429493e-05,4.2985853079e-07,7.0185052937e-08,0.0019785165041,0,0,14,14,0,56,193
116.22349807,39.839720857,1560743804,0.002351670959,0,5.8140552427e-07,0.00046718739353,0.00028267286099,2.3686297284e-06,4.164176514e-07,4.0844174839e-08,0.0017251708688,0,0,28,28,0,57,23
116.2245076,39.8388018,1560743790,0.003075335077,0,5.7550877556e-07,0.00058066017059,0.00024453308027,3.5814884712e-06,5.080026859e-07,1.0809388097e-07,0.0024017206521,0,0,10,10,0,57,24
116.27993214,39.839711857,1560767704,0.015788443701,0,4.4140065016e-07,0.00016244042406,0.0034229825716,5.5231079919e-05,2.3052491308e-05,6.7407963353e-07,0.012208562201,0,0,14,14,0,57,54
116.2801595,39.838793,1560767708,0.020897999716,0,3.7627114925e-07,0.00030401927593,0.008927081145,1.9836913346e-05,4.9607000466e-05,3.685657331e-07,0.011684304298,0,0,4,4,0,57,55
116.469033,39.8387225,1560769221,0.0014561714087,0,7.2779239012e-07,2.1717151457e-05,7.0061722753e-05,5.5703788621e-06,4.3891146757e-06,1.1412302372e-07,0.0013674150661,0,0,4,4,0,57,159
116.47024586,39.839512,1560769232,0.0040480303173,0,5.8005577399e-07,2.0011822781e-05,7.6668393132e-05,7.9499677969e-07,7.4349664996e-06,8.4138040508e-08,0.0039448991364,0,0,14,14,0,57,160
116.471435,39.840257,1560769236,0.0024453869419,0,2.8173174288e-07,1.675243753e-05,4.6318861679e-05,9.7457247827e-07,2.0252139821e-06,3.0118040468e-07,0.0023808613691,0,0,4,4,0,57,161
116.530148,39.8389722,1560740887,0.0022384994018,0,8.7342439951e-07,2.2705052329e-05,9.6155183568e-05,1.5281695512e-05,4.347442036e-07,6.5655448306e-08,0.0021222448883,2.06,3.35,20,20,2,57,193
116.5313272,39.8398552,1560740877,0.0037172925266,0,8.4916900894e-07,1.6561230922e-05,4.8214908296e-05,5.7828448007e-06,6.6036921315e-07,5.1448525214e-07,0.0036513105869,2.13,3.35,30,30,4,57,194
116.22168431,39.841503538,1560743820,0.0015828293042,0,4.8460330599e-07,0.00023828544551,0.00012989096358,9.568133732e-07,3.3203955184e-07,1.0835700496e-07,0.0012747506963,0,0,26,26,0,58,22
116.22261,39.840563,1560743806,0.001228649244,0,4.5063192691e-07,0.00041815945732,0.00015948090033,3.0279714864e-06,2.6867835954e-07,1.1530491014e-08,0.0007315318754,0,0,4,4,0,58,23
116.27910418,39.841376182,1560767693,0.013807465389,0,2.68237014e-07,0.00022481741479,0.0018525204091,5.2534172936e-05,1.1659564023e-05,4.38177643e-07,0.011757914096,0,0,22,22,0,58,54
116.472303,39.8408248,1560769244,0.001902882175,0,3.6815219826e-07,3.3990563825e-05,8.4181975157e-05,9.5350737176e-07,2.6468112879e-06,1.0681592194e-07,0.0017880091283,0,0,10,10,0,58,161
116.47368557,39.841741143,1560769256,0.002065769945,0,3.1447588182e-07,2.302978626e-05,6.8469608069e-05,5.1694685789e-07,1.2915111937e-06,2.1796890879e-07,0.0019748639933,0,0,14,14,0,58,162
116.53222475,39.840526,1560740861,0.0026467712767,0,8.5393723462e-07,1.2200580352e-05,7.8936973887e-05,4.3969240081e-06,3.1883014888e-07,1.0463835536e-07,0.0025511480339,0,0,8,8,0,58,194
116.53325889,39.841288111,1560740857,0.0031338002192,0,1.0307948958e-06,9.3929853594e-06,3.0236591607e-05,2.1193179495e-06,5.8253878857e-07,5.3353677202e-07,0.0030933432417,1.5,3.3766666667,36,36,4,58,195
116.53436533,39.842113667,1560740838,0.0015615397564,0,1.009014244e-06,3.642227087e-06,3.4952431465e-05,1.7410357692e-06,3.220348093e-07,1.36736026e-08,0.0015219934072,1.46,3.39,6,6,2,58,196
116.22001438,39.843263231,1560743837,0.0069541089054,0,4.4849520302e-07,0.00018937963697,8.587366432e-05,4.8527248138e-07,1.0156306099e-06,6.2599957162e-08,0.0067219756144,0,0,26,26,0,59,21
116.220806,39.842424333,1560743823,0.0084943766811,0,4.4289797676e-07,0.00021764973533,8.815065866e-05,2.1747909959e-06,1.8315671272e-06,9.8278937538e-08,0.0082313823136,0,0,6,6,0,59,22
116.27796573,39.843212333,1560767672,0.0038061691828,0,3.5819398364e-07,0.00017888417887,0.0010447197416,3.6416100937e-05,1.2708868658e-06,7.8372054214e-07,0.002609593507,0,0,30,30,0,59,53
116.278428,39.842296,1560767675,0.0067173819922,0,3.0033623694e-07,0.00017171369038,0.0034952254926,1.1499845053e-05,6.627026539e-07,1.1325187281e-06,0.003099806651,0,0,4,4,0,59,54
116.474596,39.842373,1560769257,0.0016366851928,0,6.402543059e-07,1.5526557039e-05,2.4877472562e-05,4.864330272e-07,1.5849258965e-06,6.0062334282e-08,0.0015956781877,0,0,2,2,0,59,162
116.47560563,39.84316075,1560769271,0.0070826274624,0,5.0857625095e-07,3.9770278124e-05,7.2288662488e-05,9.7321491883e-07,2.1554455408e-06,1.0912317984e-07,0.0069751763486,0,0,16,16,0,59,163
116.476573,39.844013,1560769272,0.0073769343548,0,4.5683002957e-07,0.00013144758786,0.00012506516851,1.4291126029e-06,8.6224973323e-07,6.1718428674e-08,0.0071576606361,0,0,2,2,0,59,164
116.53524169,39.842767308,1560740835,0.0023115603646,0,8.061986027e-07,9.0373931559e-06,4.8541695546e-05,2.3393643378e-06,3.7145105904e-07,9.3368593002e-08,0.0022543500526,1.58,3.39,26,26,2,59,196
116.53648137,39.84369325,1560740822,0.002425111436,0,8.9814645524e-07,3.1068726719e-05,7.1007539332e-05,2.0141587116e-06,4.8689194739e-07,3.3868740397e-08,0.0023292826832,1.52,3.4,16,16,2,59,197
116.21822533,39.845173,1560743854,0.0024243882901,0,4.075294847e-07,0.0001742117388,0.00010207931159,2.877654811e-06,3.7320937224e-07,6.2732578734e-08,0.0021985892441,0,0,24,24,0,60,20
116.219091,39.8442512,1560743842,0.001562723009,0,3.136397707e-07,0.00022631660417,9.9945405041e-05,6.4332102229e-07,3.7585161702e-07,4.7600927423e-08,0.001290574932,0,0,10,10,0,60,21
116.27767119,39.84500775,1560767647,0.0014791815363,0,2.4466801571e-07,8.9245533318e-05,0.00013477136601,4.4128647095e-06,9.2192883149e-07,8.5665437522e-07,0.0012717501803,0,0,32,32,0,60,53
116.47737113,39.8449295,1560769285,0.004306426665,0,3.7244218358e-07,4.2986683711e-05,0.00010532002994,3.570705911e-06,1.9887565974e-06,6.8220785361e-07,0.0041609453429,0,0,16,16,0,60,164
116.537388,39.8443665,1560740813,0.0022217651576,0,2.0269499204e-06,2.2281347343e-05,0.0001365586845,3.1925581286e-06,5.1995841716e-07,1.5011395143e-07,0.0020640721097,2.07,3.4,16,16,2,60,197
116.53857475,39.845250917,1560740805,0.0054744483484,0,1.3070958812e-06,2.7148941197e-05,7.7991573239e-05,3.8883320886e-06,1.3497052914e-06,7.236316409e-07,0.0053722502864,1.75,3.4,24,24,2,60,198
116.21658545,39.847046455,1560743871,0.00057902638642,0,3.7843693497e-07,6.9520148199e-05,3.6795712959e-05,2.7371819174e-06,2.1429488364e-07,2.7859142968e-07,0.00049005031623,0,0,22,22,0,61,19
116.2173398,39.8461084,1560743860,0.0014720690339,0,5.3093064745e-07,0.00034388965592,0.00012929751668,2.0733223687e-06,3.4971645601e-07,1.7803625046e-08,0.0010734949443,0,0,10,10,0,61,20
116.27751442,39.846676917,1560767620,0.0042687746052,0,3.2361004058e-07,0.00012348682575,0.00023410453084,9.7477286422e-05,1.4737133217e-06,8.6835081824e-07,0.0039380625237,0,0,24,24,0,61,53
116.47818867,39.846060333,1560769290,0.0076282730933,0,8.0827764694e-07,2.3208773939e-05,6.4825330021e-05,9.0847312769e-06,2.177594506e-06,4.0534126846e-06,0.0075372441237,0,0,6,6,0,61,164
116.47868183,39.846974,1560769300,0.012759903118,0,5.517232355e-07,2.1973745995e-05,8.3480560261e-05,1.0511755277e-05,2.5847075637e-06,7.1267448625e-07,0.012652363691,0,0,12,12,0,61,165
116.5394725,39.84593,1560740792,0.0052709306353,0,1.0364492525e-06,3.9451184181e-05,0.00012731269968,3.0674426719e-06,1.167417229e-06,1.1157212689e-07,0.0051103234742,0,0,4,4,0,61,198
116.54044519,39.846740813,1560740790,0.006103992697,0,1.5831738124e-06,1.7132838085e-05,3.1496237402e-05,1.4061371896e-06,8.3538265564e-07,6.7704711764e-08,0.0060545890178,2.0066666667,3.37,32,32,4,61,199
116.21580583,39.84844325,1560743884,0.00033400217725,0,2.9945262874e-07,1.9010550086e-05,1.2051870771e-05,4.8325813982e-07,1.9570251231e-07,2.0020800654e-07,0.00030715764901,1.3,4.11,24,24,2,62,19
116.27746524,39.848550412,1560767601,0.0047341634521,0,4.7192179643e-07,0.00020943223506,0.00075368199196,0.00053506633082,9.7223604207e-07,2.7030300846e-06,0.003814369727,0,0,34,34,0,62,53
116.47924211,39.848482889,1560769315,0.0061024048824,0,3.3073586399e-07,1.9663556418e-05,9.7668067128e-05,1.6481851629e-05,3.9178078598e-06,6.8760342474e-07,0.0059871407423,0,0,18,18,0,62,165
116.54208012,39.848504294,1560740774,0.0038867436137,0,7.5643884207e-07,1.2598794153e-05,2.0268750058e-05,8.0829781142e-07,2.9722354809e-07,5.4788706884e-08,0.0038541698391,2.2866666667,3.37,34,34,4,62,200
116.21510331,39.850867,1560743900,0.00035307368701,0,2.5302767271e-07,7.9256220251e-05,4.3128792532e-05,1.3155926485e-06,1.8347953284e-07,1.0535435532e-07,0.00024976925283,1.11,4.11,13,13,2,63,18
116.27736993,39.850320143,1560767573,0.010160329613,0,3.0411038977e-07,0.00029074852285,0.00034170139005,0.00011894825756,3.3057652087e-06,9.0023104131e-07,0.0095949339415,0,0,28,28,0,63,53
116.47966987,39.85034225,1560769329,0.0038609006414,0,4.1338621096e-07,1.5609229104e-05,6.4834360242e-05,7.0563685002e-06,1.1585055311e-06,1.4704079955e-05,0.0037666709577,0,0,16,16,0,63,165
116.54294378,39.849981333,1560740756,0.0038349274181,0,7.9777980914e-07,2.7137915806e-05,2.4239244413e-05,1.8471051282e-06,6.9487633793e-07,4.7683249453e-07,0.0037836262579,1.41,3.3,18,18,2,63,200
116.543293,39.8509218,1560740746,0.0020463763584,0,8.7574739166e-07,2.3922962298e-05,2.24435317e-05,6.0473648825e-06,2.545669492e-07,5.7249852252e-07,0.0019992352566,0,0,10,10,0,63,201
