116.245,40.0112,1.54,3.86
116.248,40.0117,1.62,3.86
116.252,40.0125,1.38,3.86
116.253,40.0128,1.17,3.86
116.246,40.0138,1.29,3.8
116.25,40.0154,1.44,3.8
116.252,40.016,1.56,3.8
116.255,40.0177,2.01,3.9
116.257,40.0076,1.97,3.9
116.26,40.0085,1.64,3.9
116.264,40.0094,2.44,3.83
116.271,40.0099,1.38,3.83
116.273,40.01,1.98,4.01
116.265,40.01,2.57,4.01
116.268,40.0102,3.8,4.01
116.271,40.0103,1.38,3.96
116.274,40.0105,1.24,3.96
116.277,40.0108,1.28,3.96
116.281,40.0119,1.68,3.96
116.283,40.0128,1.97,3.91
116.285,40.0146,1.41,3.91
116.286,40.016,1.45,3.91
116.287,40.0176,1.43,3.82
116.288,40.0192,1.39,3.82
116.289,40.0207,1.36,3.82
116.29,40.0214,1.34,3.82
116.281,40.0236,1.22,3.91
116.284,40.025,1.94,3.91
116.285,40.0252,1.97,3.91
116.288,40.0259,1.51,3.9
116.291,40.0263,2.11,3.9
116.294,40.0265,1.53,3.95
116.297,40.0268,1.26,3.95
116.299,40.0271,1.3,3.95
116.304,40.0275,1.04,3.95
116.306,40.0278,1.37,3.96
116.299,40.0284,1.12,3.96
116.302,40.0286,1.19,3.96
116.304,40.0289,1.54,3.96
116.307,40.0291,1.41,3.96
116.31,40.0294,1.28,3.96
116.312,40.0298,1.29,3.86
116.315,40.0303,1.31,3.86
116.321,40.0317,1.22,3.9
116.323,40.0322,1.1,3.9
116.315,40.0332,1.23,3.9
116.318,40.0336,1.36,3.97
116.32,40.0339,1.61,3.97
116.324,40.0344,1.01,3.97
116.326,40.0346,2.04,3.97
116.328,40.0238,1.6,3.9
116.334,40.0246,3.85,3.9
116.336,40.0249,2,3.93
116.338,40.0253,2.31,3.93
116.33,40.026,2.17,3.93
116.334,40.027,1.9,3.94
116.335,40.0273,1.68,3.94
116.34,40.0287,1.32,3.95
116.342,40.0294,1.12,3.95
116.346,40.0306,1.37,3.95
116.348,40.0313,1.44,3.9
116.349,40.0316,1.25,3.9
116.347,40.0322,1.77,3.96
116.349,40.0322,1.41,3.96
116.353,40.0322,1.75,3.96
116.358,40.0321,2.45,3.92
116.36,40.0321,2.49,3.92
116.364,40.0321,1.3,3.97
116.366,40.0321,1.41,3.97
116.372,40.032,2.23,4.03
116.376,40.0321,1.65,4.03
116.379,40.0321,2.29,4.03
116.381,40.0321,1.39,3.98
116.386,40.0321,1.98,3.98
116.388,40.0321,1.37,3.98
116.379,40.0319,2.02,3.9
116.381,40.0319,2.05,3.9
116.386,40.032,1.36,3.9
116.388,40.032,1.56,3.9
116.396,40.032,1.48,3.9
116.398,40.032,1.35,3.74
116.401,40.032,1.36,3.74
116.403,40.0319,1.12,3.74
116.398,40.0318,1.12,3.83
116.402,40.0318,1.18,3.83
116.423,40.0313,1.83,4
116.425,40.0312,1.64,4
116.428,40.0311,1.91,4
116.429,40.0311,1.11,4
116.434,40.0309,1.19,3.88
116.438,40.0308,1.25,3.88
116.439,40.0308,1.14,3.88
116.43,40.0309,1.09,3.88
116.436,40.0307,1.17,3.88
116.438,40.0306,1.98,3.88
116.441,40.0305,1.25,3.94
116.443,40.0305,1.17,3.94
116.446,40.0304,1.84,3.94
116.448,40.0303,2.01,3.94
116.45,40.0301,1.47,3.94
116.453,40.0297,1.77,3.94
116.455,40.0293,2.02,3.94
116.457,40.0289,1.5,3.94
116.449,40.0281,1.32,3.94
116.455,40.0262,1.36,3.88
116.457,40.0255,1.25,3.88
116.459,40.0248,1.19,3.9
116.461,40.0241,2.03,3.9
116.463,40.0347,1.32,3.9
116.464,40.0344,1.31,3.81
116.467,40.0335,2.29,3.81
116.469,40.0329,1.54,3.81
116.472,40.0298,1.57,3.83
116.473,40.0299,1.48,3.83
116.474,40.0299,1.44,3.91
116.474,40.0299,1.69,3.91
116.475,40.0299,1.73,3.91
116.475,40.0299,1.69,3.91
116.477,40.0299,1.68,3.9
116.479,40.0299,1.36,3.9
116.482,40.0299,1.55,3.9
116.482,40.0299,1.75,3.89
116.482,40.0299,1.6,3.91
116.486,40.0299,1.35,3.91
116.488,40.03,1.16,3.92
116.49,40.0299,1.4,3.92
116.493,40.0295,1.24,3.92
116.495,40.029,1.38,3.83
116.497,40.0283,1.2,3.83
116.499,40.0275,1.2,3.83
116.501,40.0264,1.23,3.83
116.502,40.0256,1.3,3.79
116.496,40.0211,1.45,3.87
116.498,40.0197,2.7,3.87
116.5,40.0178,1.25,3.87
116.5,40.0173,1.67,3.9
116.502,40.0154,1.21,3.9
116.503,40.0146,1.28,3.9
116.505,40.0123,1.72,3.93
116.506,40.0113,3.52,3.93
116.507,40.0108,1.73,3.93
116.509,40.0084,2.53,3.92
116.51,40.0186,1.62,3.92
116.515,40.0126,1.63,3.96
116.515,40.0126,1.67,3.79
116.515,40.0126,1.85,3.97
116.515,40.0126,1.51,3.97
116.515,40.0126,1.49,3.97
116.515,40.0126,1.49,3.97
116.515,40.0126,1.48,3.97
116.515,40.0126,1.55,3.97
116.515,40.0126,1.57,3.97
116.515,40.0126,1.57,3.98
116.515,40.0126,1.52,3.98
116.515,40.0126,1.49,3.98
116.515,40.0126,1.56,3.98
116.515,40.0126,1.56,3.98
116.515,40.0126,1.55,3.98
116.515,40.0126,1.61,3.97
116.515,40.0126,1.6,3.97
116.515,40.0126,1.64,3.97
116.515,40.0126,1.56,3.96
116.515,40.0126,1.62,3.96
116.515,40.0126,1.58,3.96
116.515,40.0126,1.52,3.96
116.515,40.0126,1.6,3.99
116.515,40.0126,1.68,3.99
116.515,40.0126,1.63,3.99
116.515,40.0126,1.59,3.98
116.515,40.0126,1.61,3.98
116.515,40.0126,1.55,3.98
116.515,40.0126,1.59,3.96
116.515,40.0126,1.59,3.96
116.515,40.0125,1.57,3.96
116.516,40.0121,2.07,3.96
116.517,40.0109,1.48,3.96
116.518,40.01,1.64,3.96
116.52,40.0081,1.94,3.96
116.521,40.0068,2.85,3.96
116.522,40.0061,1.87,3.96
116.513,40.0038,1.46,3.96
116.516,39.9999,1.13,3.88
116.518,39.9976,1.17,3.88
116.52,39.996,1.09,3.96
116.52,39.9953,1.08,3.96
116.523,39.9924,1.37,3.96
116.523,39.9917,1.42,3.91
116.525,40.0004,1.5,3.91
116.527,39.9981,1.28,3.91
116.528,39.9968,1.44,3.97
116.529,39.9956,1.88,3.97
116.53,39.9937,4.4,3.97
116.531,39.9924,2.72,3.95
116.534,39.989,0.87,3.95
116.535,39.9878,1.99,3.95
116.536,39.9864,1.66,3.97
116.537,39.985,1.94,3.97
116.54,39.9815,2.42,3.82
116.529,39.9802,2.43,3.82
116.531,39.9778,2.68,3.82
116.541,39.9663,3.27,3.99
116.543,39.9638,2.76,3.99
116.543,39.9622,2.77,3.98
116.544,39.9616,2.37,3.98
116.545,39.9594,2.19,3.98
116.546,39.9589,2.36,3.89
116.549,39.9667,2.49,3.89
116.55,39.9654,1.88,3.97
116.551,39.9638,2.51,3.97
116.553,39.9618,2.16,3.97
116.555,39.9606,2.45,3.93
116.556,39.9591,2.47,3.93
116.546,39.958,2.04,3.93
116.547,39.956,2.45,3.93
116.548,39.9547,2.22,3.95
116.548,39.9538,1.6,3.95
116.549,39.9529,2.54,3.95
116.549,39.9527,2.58,3.92
116.549,39.9521,2.9,3.92
116.55,39.9511,2.7,3.94
116.55,39.9506,3.07,3.94
116.55,39.9502,3.63,3.94
116.55,39.9498,3.11,3.92
116.55,39.9491,2.74,3.92
116.55,39.9473,2.31,3.92
116.551,39.9464,3.17,3.9
116.551,39.9461,4.15,3.9
116.551,39.9454,2.73,3.9
116.551,39.9452,2.18,3.9
116.551,39.9446,1.81,3.9
116.551,39.9438,1.87,3.9
116.551,39.943,2.14,3.93
116.551,39.9425,1.87,3.93
116.551,39.9418,2.18,3.93
116.551,39.941,1.77,3.93
116.551,39.9515,1.85,3.93
116.551,39.9509,2.85,3.93
116.551,39.9501,2.53,3.92
116.551,39.9493,1.78,3.92
116.551,39.949,1.52,3.92
116.551,39.9482,1.76,3.77
116.551,39.9474,1.77,3.77
116.551,39.9465,1.97,3.77
116.551,39.9447,3.16,3.7
116.551,39.9434,3.14,3.7
116.552,39.9425,2.08,3.93
116.552,39.9413,1.77,3.93
116.552,39.9407,2.2,3.93
116.552,39.9401,2.89,3.89
116.552,39.9395,2.04,3.89
116.552,39.939,1.56,3.89
116.552,39.9384,2.09,3.92
116.552,39.9379,3.58,3.92
116.552,39.9367,1.95,3.92
116.552,39.9358,1.73,3.93
116.552,39.9348,1.68,3.93
116.552,39.9336,1.4,3.93
116.552,39.9308,1.57,3.87
116.552,39.9295,1.45,3.87
116.552,39.9283,1.84,3.87
116.553,39.9323,3.88,3.95
116.553,39.9318,3,3.95
116.553,39.9308,3.11,3.95
116.553,39.9303,3.15,3.95
116.553,39.9298,4.28,3.95
116.553,39.9291,2.57,3.81
116.553,39.9288,2.9,3.81
116.553,39.9267,3.03,3.81
116.554,39.9245,1.94,3.85
116.554,39.9219,1.61,3.85
116.554,39.921,1.74,3.89
116.555,39.9172,2.19,3.89
116.555,39.9132,1.63,3.9
116.556,39.9102,3.53,3.9
116.557,39.9175,3.88,3.87
116.558,39.9128,2.33,3.87
116.558,39.9109,2.87,3.81
116.558,39.909,1.63,3.81
116.559,39.9059,2.96,3.81
116.559,39.9038,2.38,3.8
116.56,39.9017,2.65,3.8
116.56,39.8988,2.42,3.8
116.56,39.8971,2.65,3.85
116.561,39.8952,3.75,3.85
116.561,39.8926,5.2,3.85
116.561,39.8918,4.73,3.85
116.561,39.9001,5.03,3.75
116.561,39.8974,4.63,3.75
116.561,39.8966,4.02,3.75
116.561,39.8942,3.37,3.73
116.561,39.8926,2.01,3.73
116.562,39.8901,1.93,3.73
116.562,39.8883,2.52,3.86
116.562,39.8865,2.52,3.86
116.561,39.8839,2.46,3.86
116.561,39.8832,2.58,3.86
116.546,39.8768,2.65,3.92
116.554,39.8767,2.65,3.93
116.552,39.8769,2.05,3.93
116.549,39.877,2.46,3.93
116.546,39.8772,5.7,3.86
116.544,39.8773,2.47,3.86
116.535,39.8778,1.65,3.87
116.54,39.878,1.75,3.87
116.537,39.8782,2.14,3.83
116.535,39.8783,3.01,3.83
116.533,39.8784,2.78,3.83
116.519,39.8793,2.62,3.92
116.517,39.8795,2.13,3.86
116.514,39.8796,2.16,3.86
116.512,39.8796,1.87,3.86
116.511,39.8796,1.38,3.88
116.509,39.8796,1.7,3.88
116.508,39.8797,1.42,3.88
116.507,39.8797,1.48,3.88
116.506,39.8797,1.38,3.86
116.504,39.8798,1.52,3.86
116.5,39.8808,1.25,3.85
116.499,39.8815,1.36,3.85
116.497,39.883,1.16,3.82
116.497,39.8842,1.38,3.82
116.497,39.8863,1.26,3.82
116.497,39.8913,2.03,3.81
116.497,39.8927,1.53,3.81
116.497,39.8938,1.17,3.84
116.497,39.8956,1.38,3.84
116.497,39.8969,2.05,3.84
116.497,39.8985,2.67,3.83
116.497,39.8999,2.55,3.83
116.497,39.9012,2.14,3.83
116.497,39.8907,2.12,3.79
116.497,39.8915,1.72,3.79
116.497,39.8929,1.48,3.79
116.497,39.8955,1.3,3.75
116.497,39.8972,1.35,3.75
116.497,39.8997,1.98,3.75
116.497,39.9015,3.59,3.74
116.497,39.9032,2.49,3.74
116.497,39.905,4.38,3.74
116.497,39.9078,1.63,3.76
116.497,39.9117,3.46,3.76
116.497,39.9146,1.76,3.76
116.497,39.9155,1.66,3.83
116.497,39.9076,1.58,3.83
116.497,39.9087,1.83,3.83
116.497,39.9105,1.47,3.83
116.497,39.9146,2.35,3.84
116.497,39.9176,1.41,3.84
116.497,39.9193,1.5,3.77
116.497,39.9211,2.17,3.77
116.497,39.9227,3.06,3.77
116.497,39.9233,2.09,3.77
116.497,39.9255,1.96,3.77
116.497,39.9262,4.29,3.77
116.497,39.9265,5.77,3.74
116.497,39.9271,2.58,3.74
116.496,39.9281,2.59,3.74
116.497,39.9294,2.21,3.67
116.497,39.9306,3.56,3.67
116.497,39.924,2.73,3.64
116.497,39.9331,2.89,3.79
116.497,39.9352,2.32,3.79
116.497,39.9372,1.68,3.76
116.497,39.9399,1.51,3.76
116.497,39.9414,1.98,3.63
116.497,39.9425,2.56,3.63
116.497,39.947,2.47,3.63
116.497,39.9496,2.4,3.73
116.497,39.9413,2.24,3.73
116.497,39.9423,2.78,3.73
116.497,39.9453,2.04,3.75
116.497,39.9482,2.54,3.75
116.497,39.9501,1.8,3.75
116.497,39.9523,2.82,3.69
116.497,39.9569,5.52,3.69
116.497,39.9588,4.4,3.84
116.497,39.9607,3.22,3.84
116.497,39.9636,4.52,3.84
116.497,39.9651,4.71,3.84
116.497,39.9581,4.8,3.79
116.496,39.9598,4.48,3.79
116.496,39.9617,4.61,3.84
116.506,39.9645,4.69,3.84
116.505,39.9665,5.26,3.84
116.505,39.9673,5.19,3.8
116.502,39.9708,3.81,3.8
116.5,39.9726,2.86,3.8
116.496,39.9757,2.36,3.82
116.494,39.9776,2.73,3.82
116.492,39.9789,2.35,3.82
116.488,39.9773,1.41,3.83
116.488,39.9774,1.42,3.83
116.484,39.9801,1.64,3.77
116.482,39.9811,1.97,3.77
116.482,39.9814,2.07,3.77
116.481,39.9817,1.73,3.77
116.481,39.9819,1.74,3.77
116.48,39.9826,2.29,3.72
116.479,39.9832,2.59,3.72
116.479,39.9835,2.2,3.72
116.478,39.9839,1.65,3.8
116.477,39.9846,1.84,3.8
116.476,39.985,2.07,3.8
116.476,39.9854,1.97,3.79
116.475,39.9859,1.65,3.79
116.473,39.9868,1.54,3.79
116.472,39.9875,1.76,3.79
116.471,39.9884,1.88,3.79
116.469,39.99,3.06,3.79
116.465,39.9923,2.6,3.64
116.474,39.994,2.3,3.64
116.472,39.9952,2.63,3.74
116.467,39.9981,2.7,3.74
116.464,40.0001,1.76,3.74
116.462,40.0014,1.57,3.77
116.46,39.9916,1.64,3.77
116.457,39.9932,1.48,3.77
116.449,39.9966,1.25,3.69
116.457,39.9973,1.47,3.78
116.455,39.9978,2.1,3.78
116.449,39.9981,2.16,3.74
116.446,39.9981,1.58,3.74
116.442,39.998,1.88,3.74
116.44,39.998,1.59,3.77
116.437,39.998,3.84,3.77
116.433,39.9979,3.61,3.77
116.431,39.9979,2.74,3.76
116.439,39.9977,2.16,3.76
116.418,39.9972,1.45,3.77
116.414,39.9971,1.76,3.77
116.412,39.997,1.43,3.77
116.406,39.9968,2.14,3.7
116.404,39.9968,1.9,3.7
116.4,39.9967,1.49,3.7
116.398,39.9966,2.44,3.79
116.406,39.9966,1.59,3.79
116.403,39.9966,1.39,3.79
116.398,39.9964,2.42,3.74
116.397,39.9963,1.83,3.74
116.395,39.9962,2.42,3.72
116.393,39.9961,1.92,3.72
116.387,39.9958,1.87,3.75
116.385,39.9958,1.44,3.75
116.38,39.9955,2.29,3.75
116.389,39.9956,1.79,3.7
116.385,39.9955,2.22,3.7
116.374,39.9949,1.19,3.72
116.372,39.9948,1.17,3.72
116.369,39.9947,2.5,3.76
116.367,39.9946,2.54,3.76
116.373,39.9946,4.17,3.76
116.369,39.9944,3.58,3.74
116.368,39.9943,2.91,3.74
116.364,39.9941,1.87,3.76
116.358,39.9938,1.75,3.76
116.353,39.9937,1.98,3.76
116.35,39.9935,3.26,3.76
116.35,39.9929,1.33,3.75
116.347,39.9928,1.26,3.69
116.346,39.9927,2.02,3.69
116.342,39.9926,1.81,3.69
116.341,39.9926,1.51,3.58
116.338,39.9925,1.13,3.58
116.338,39.9925,1.2,3.58
116.334,39.9924,1.66,3.54
116.333,39.9924,1.84,3.54
116.333,39.9924,1.56,3.54
116.332,39.9924,1.42,3.42
116.33,39.9923,1.31,3.42
116.34,39.9922,1.45,3.42
116.338,39.9922,1.47,3.44
116.336,39.9921,1.33,3.44
116.335,39.9921,1.3,3.44
116.332,39.9921,1.47,3.41
116.331,39.9921,1.48,3.41
116.33,39.9921,1.17,3.41
116.328,39.9923,2.54,3.37
116.327,39.9922,1.68,3.37
116.327,39.9921,1.62,3.37
116.326,39.9921,1.78,3.37
116.315,39.9852,1.82,3.37
116.314,39.9849,2.13,3.69
116.313,39.9848,1.5,3.69
116.312,39.9848,2.42,3.69
116.311,39.9847,1.47,3.7
116.31,39.9847,2.04,3.7
116.31,39.9847,1.45,3.7
116.309,39.9847,2.14,3.7
116.308,39.9846,1.74,3.57
116.308,39.9846,1.63,3.57
116.307,39.9841,1.53,3.57
116.308,39.9832,1.41,3.58
116.308,39.9823,1.54,3.58
116.308,39.9812,1.84,3.58
116.308,39.9811,1.79,3.63
116.308,39.9811,1.76,3.63
116.308,39.9811,2.04,3.63
116.308,39.9809,1.97,3.65
116.308,39.9803,1.55,3.65
116.308,39.9795,1.54,3.65
116.307,39.9794,1.29,3.73
116.307,39.9794,1.31,3.73
116.307,39.9794,1.32,3.73
116.307,39.9794,1.33,3.73
116.307,39.9794,1.35,3.6
116.307,39.9794,1.45,3.6
116.307,39.9794,1.38,3.6
116.307,39.9794,1.41,3.63
116.307,39.9794,1.38,3.63
116.307,39.9794,1.36,3.63
116.307,39.9794,1.39,3.6
116.307,39.9794,1.44,3.6
116.307,39.9795,1.36,3.6
116.307,39.9795,1.42,3.57
116.307,39.9795,1.39,3.57
116.307,39.9795,1.42,3.57
116.307,39.9795,1.42,3.57
116.308,39.9795,1.38,3.57
116.308,39.9795,1.39,3.57
116.308,39.9795,1.37,3.57
116.307,39.9795,1.42,3.58
116.307,39.9795,1.34,3.58
116.308,39.9795,1.39,3.58
116.308,39.9795,1.39,3.61
116.307,39.9795,1.41,3.61
116.308,39.9795,1.37,3.61
116.308,39.9795,1.38,3.54
116.307,39.9795,1.4,3.54
116.307,39.9795,1.41,3.54
116.307,39.9794,1.44,3.59
116.307,39.9794,1.42,3.59
116.307,39.9794,1.38,3.59
116.307,39.9794,1.39,3.57
116.307,39.9794,1.47,3.57
116.307,39.9794,1.46,3.57
116.307,39.9794,1.43,3.57
116.307,39.9794,1.4,3.55
116.307,39.9794,1.48,3.55
116.307,39.9794,1.41,3.55
116.307,39.9794,1.41,3.58
116.307,39.9793,1.4,3.58
116.307,39.9793,1.4,3.58
116.307,39.9794,1.38,3.59
116.307,39.9794,1.41,3.59
116.307,39.9794,1.39,3.59
116.307,39.9794,1.4,3.53
116.307,39.9794,1.38,3.53
116.307,39.9794,1.38,3.53
116.307,39.9794,1.34,3.56
116.307,39.9794,1.46,3.56
116.307,39.9794,1.38,3.56
116.307,39.9794,1.39,3.57
116.307,39.9794,1.3,3.57
116.307,39.9793,1.39,3.57
116.307,39.9793,1.33,3.57
116.307,39.9793,1.42,3.56
116.307,39.9793,1.43,3.56
116.307,39.9793,1.39,3.56
116.307,39.9793,1.36,3.55
116.307,39.9793,1.37,3.55
116.307,39.9793,1.45,3.55
116.307,39.9793,1.42,3.54
116.307,39.9794,1.42,3.54
116.307,39.9794,1.43,3.54
116.307,39.9793,1.41,3.52
116.307,39.9793,1.4,3.52
116.307,39.9794,1.42,3.52
116.307,39.9793,1.42,3.51
116.307,39.9794,1.38,3.51
116.307,39.9794,1.4,3.51
116.307,39.9794,1.43,3.51
116.308,39.9794,1.41,3.51
116.308,39.9794,1.42,3.51
116.308,39.9794,1.4,3.51
116.308,39.9794,1.36,3.52
116.308,39.9794,1.37,3.52
116.308,39.9794,1.38,3.52
116.307,39.9794,1.41,3.54
116.307,39.9794,1.38,3.54
116.307,39.9794,1.43,3.54
116.307,39.9794,1.38,3.51
116.307,39.9794,1.38,3.51
116.307,39.9794,1.38,3.51
116.307,39.9794,1.43,3.51
116.307,39.9794,1.48,3.51
116.307,39.9794,1.34,3.51
116.307,39.9794,1.43,3.51
116.307,39.9794,1.4,3.51
116.307,39.9795,1.34,3.51
116.307,39.9795,1.41,3.51
116.307,39.9795,1.35,3.52
116.307,39.9795,1.41,3.52
116.307,39.9795,1.44,3.52
116.307,39.9795,1.47,3.48
116.307,39.9795,1.44,3.48
116.307,39.9796,1.38,3.48
116.307,39.9796,1.36,3.48
116.307,39.9796,1.42,3.48
116.307,39.9796,1.39,3.48
116.307,39.9796,1.51,3.48
116.307,39.9796,1.39,3.5
116.307,39.9796,1.36,3.5
116.307,39.9796,1.4,3.5
116.307,39.9796,1.45,3.51
116.307,39.9796,1.42,3.51
116.307,39.9797,1.29,3.59
116.307,39.9797,1.38,3.59
116.307,39.9797,1.29,3.59
116.307,39.9796,1.38,3.65
116.307,39.9796,1.42,3.65
116.307,39.9796,1.38,3.58
116.307,39.9796,1.38,3.58
116.307,39.9796,1.36,3.58
116.307,39.9796,1.33,3.58
116.307,39.9795,1.37,3.55
116.307,39.9795,1.4,3.55
116.307,39.9795,1.44,3.55
116.307,39.9795,1.3,3.55
116.307,39.9795,1.39,3.55
116.307,39.9795,1.34,3.55
116.307,39.9795,1.35,3.53
116.307,39.9794,1.33,3.53
116.307,39.9794,1.41,3.53
116.307,39.9794,1.4,3.56
116.307,39.9794,1.38,3.56
116.307,39.9794,1.35,3.56
116.307,39.9794,1.34,3.54
116.307,39.9794,1.35,3.54
116.307,39.9794,1.29,3.54
116.307,39.9794,1.36,3.54
116.307,39.9794,1.36,3.57
116.307,39.9794,1.41,3.57
116.307,39.9794,1.44,3.57
116.307,39.9794,1.38,3.54
116.307,39.9794,1.41,3.54
116.307,39.9794,1.42,3.54
116.307,39.9794,1.39,3.51
116.307,39.9795,1.62,3.51
116.307,39.9789,1.54,3.51
116.308,39.978,1.98,3.51
116.307,39.9772,1.73,3.51
116.308,39.9769,1.73,3.51
116.308,39.9767,1.48,3.52
116.308,39.9766,1.48,3.52
116.308,39.9766,1.5,3.52
116.308,39.9766,1.52,3.51
116.308,39.9766,1.56,3.51
116.308,39.9766,1.46,3.51
116.308,39.9766,1.58,3.51
116.308,39.9765,1.45,3.53
116.308,39.9765,1.44,3.53
116.308,39.9765,1.41,3.53
116.308,39.9765,1.41,3.54
116.308,39.9765,1.46,3.63
116.308,39.9766,1.44,3.63
116.308,39.9766,1.43,3.69
116.308,39.9766,1.3,3.69
116.308,39.9765,1.46,3.69
116.308,39.976,1.59,3.66
116.308,39.9751,1.59,3.66
116.308,39.9747,1.7,3.66
116.308,39.9745,1.14,3.66
116.306,39.9743,1.23,3.66
116.305,39.9742,2.29,3.66
116.305,39.9742,2.69,3.58
116.305,39.9742,1.6,3.58
116.304,39.9742,1.45,3.58
116.303,39.9753,1.44,3.51
116.303,39.9757,1.46,3.51
116.301,39.9796,2.59,3.67
116.301,39.9797,2.49,3.67
116.301,39.9797,2.65,3.67
116.301,39.9797,2.53,3.61
116.301,39.9797,2.48,3.61
116.301,39.98,2.83,3.61
116.301,39.9812,2.38,3.58
116.3,39.9817,2.42,3.58
116.302,39.9844,1.34,3.61
116.304,39.9844,1.58,3.67
116.304,39.9844,1.59,3.67
116.304,39.9844,1.6,3.67
116.304,39.9844,1.67,3.6
116.304,39.9845,1.74,3.6
116.305,39.9845,1.99,3.6
116.306,39.9846,1.52,3.6
116.307,39.9846,2.17,3.6
116.308,39.9846,1.11,3.6
116.309,39.9846,1.38,3.6
116.31,39.9846,2.32,3.58
116.311,39.9847,2.02,3.58
116.311,39.9847,2.12,3.58
116.312,39.9847,1.62,3.57
116.312,39.9847,2.03,3.65
116.312,39.9847,2.12,3.65
116.312,39.9848,1.91,3.65
116.312,39.9849,1.53,3.55
116.311,39.9848,2.24,3.55
116.31,39.9847,1.26,3.55
116.308,39.9847,1.43,3.48
116.307,39.9846,1.91,3.48
116.306,39.9846,2.61,3.48
116.305,39.9846,2.62,3.47
116.305,39.9846,2.9,3.47
116.305,39.9846,2.59,3.47
